Country name,Year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Confidence in national government,Democratic Quality,Delivery Quality,Standard deviation of ladder by country-year,Standard deviation/Mean of ladder by country-year,GINI index (World Bank estimate),"GINI index (World Bank estimate), average 2000-16","gini of household income reported in Gallup, by wp5-year","Most people can be trusted, Gallup","Most people can be trusted, WVS round 1981-1984","Most people can be trusted, WVS round 1989-1993","Most people can be trusted, WVS round 1994-1998","Most people can be trusted, WVS round 1999-2004","Most people can be trusted, WVS round 2005-2009","Most people can be trusted, WVS round 2010-2014"
Niger,2010,4.1010160446167,6.70225620269775,0.654964983463287,49.4000015258789,0.817219734191895,-0.00871823169291,0.528980314731598,0.745479941368103,0.12583780288696303,0.779490768909454,-0.9138546586036679,-0.580057144165039,1.24691569805145,0.304050445556641,,0.36875,0.42472434043884294,,,,,,,
Niger,2011,4.555829524993901,6.686614990234379,0.817660689353943,49.91999816894529,0.779515266418457,-0.040971472859383,0.549093365669251,0.7004936337471012,0.16615444421768202,0.7923069000244141,-0.5623669028282171,-0.54584002494812,1.4433481693267802,0.31681346893310497,0.315,0.36875,0.39173406362533597,,,,,,,
Niger,2012,3.7980883121490496,6.760259628295901,0.700107574462891,50.439998626709006,0.734430909156799,-0.050190694630146,0.7773408889770509,0.602544665336609,0.14155304431915303,0.534528374671936,-0.7163792252540592,-0.641673386096954,1.3137092590332,0.34588697552680997,,0.36875,0.50625479221344,,,,,,,
Niger,2013,3.71632981300354,6.77317047119141,0.695813596248627,50.959999084472706,0.8253870606422421,-0.064000211656094,0.710963428020477,0.6502003669738771,0.208130195736885,0.641753077507019,-0.814044535160065,-0.6387441754341129,1.72015833854675,0.46286481618881203,,0.36875,0.39030697941780107,,,,,,,
Niger,2014,4.18094348907471,6.80733442306519,0.752533853054047,51.4799995422363,0.687634289264679,-0.033680181950331,0.60472846031189,0.677612066268921,0.204661279916763,0.5791078805923461,-0.685488760471344,-0.6866744160652161,1.7435165643691999,0.41701510548591597,0.34299999999999997,0.36875,0.519941508769989,,,,,,,
Niger,2015,3.6714537143707298,6.81143856048584,0.7130196094512941,52.0,0.72812831401825,-0.019528860226273998,0.7025496959686279,0.6818726658821109,0.218422576785088,0.5760229825973511,-0.6396016478538511,-0.639016687870026,1.93887066841126,0.528093457221985,,0.36875,0.45296305418014504,,,,,,,
Niger,2016,4.23464584350586,6.8212604522705105,0.68282824754715,52.5,0.701927304267883,-0.0026672631502149997,0.8144938945770259,0.6748589277267459,0.32544195652008095,0.572467505931854,-0.766966819763184,-0.643432915210724,2.27954387664795,0.538308024406433,,0.36875,0.474756449460983,,,,,,,
Niger,2017,4.6156735420227095,6.8308744430542,0.582109570503235,53.0,0.683557569980621,-0.017152031883597,0.7776600122451779,0.7311614155769351,0.42652237415313704,0.6011172533035279,-0.858492195606232,-0.668969094753265,2.7803978919982897,0.6023818254470831,,0.36875,0.6592968702316279,,,,,,,
Niger,2018,5.16400718688965,6.84451770782471,0.6120256781578061,53.5,0.790665626525879,0.023082649335265,0.6371667981147769,0.7705576419830319,0.502554535865784,0.747923851013184,,,3.57020044326782,0.691362380981445,,0.36875,,,,,,,,
Nigeria,2006,4.70974588394165,8.3834981918335,0.7351785898208621,44.119998931884794,0.649139761924744,0.07288005948066702,0.870748996734619,0.7814000844955441,0.17823716998100303,0.24524325132370003,-1.3287193775177,-1.01854407787323,1.8012553453445401,0.38245275616645796,,0.4155,,,,0.216783210635185,0.17687590420246102,0.25321462750434903,,0.150124371051788
Nigeria,2007,4.89041948318481,8.4232349395752,0.717703819274902,44.6399993896484,0.635073244571686,0.12413815408945099,0.9183918833732609,0.825709462165833,0.141402930021286,0.389237761497498,-1.38588571548462,-1.01263320446014,1.6228940486908001,0.331851720809937,,0.4155,,,,0.216783210635185,0.17687590420246102,0.25321462750434903,,0.150124371051788
Nigeria,2008,4.938560485839839,8.45756053924561,0.77964049577713,45.1599998474121,0.5842215418815611,0.107001937925816,0.891890108585358,0.7395366430282589,0.24409429728984802,0.45540201663971,-1.2981164455413798,-0.9274315834045409,1.69623386859894,0.343467265367508,,0.4155,,,,0.216783210635185,0.17687590420246102,0.25321462750434903,,0.150124371051788
Nigeria,2009,4.980220317840581,8.4979944229126,0.7220817804336551,45.6800003051758,0.536721110343933,0.056072220206261,0.9131957292556759,0.7447154521942142,0.22512304782867398,0.232548922300339,-1.4219719171524001,-1.0363693237304699,1.92004954814911,0.385535061359406,0.43,0.4155,0.541002631187439,0.131741508841515,,0.216783210635185,0.17687590420246102,0.25321462750434903,,0.150124371051788
Nigeria,2010,4.76027584075928,8.54678249359131,0.8238230347633358,46.2000007629395,0.565351068973541,0.055135972797871,0.9107190370559691,0.7820495367050171,0.19034340977668804,0.28801092505455,-1.49410510063171,-1.02487516403198,1.92290019989014,0.403947234153748,,0.4155,0.43065536022186296,,,0.216783210635185,0.17687590420246102,0.25321462750434903,,0.150124371051788
Nigeria,2012,5.49295425415039,8.58287811279297,0.817579567432404,47.119998931884794,0.651688873767853,0.054988469928503,0.9004313945770259,0.810905516147614,0.209099486470222,0.30356168746948203,-1.37114679813385,-1.00608229637146,1.73202097415924,0.31531682610511796,,0.4155,0.481074869632721,,,0.216783210635185,0.17687590420246102,0.25321462750434903,,0.150124371051788
Nigeria,2013,4.81786870956421,8.60868835449219,0.662943303585053,47.58000183105471,0.621587693691254,0.039995230734348,0.9053093194961551,0.638488709926605,0.286345928907394,0.303507506847382,-1.39075326919556,-0.996652483940125,2.06418681144714,0.428443968296051,,0.4155,0.44908004999160794,,,0.216783210635185,0.17687590420246102,0.25321462750434903,,0.150124371051788
Nigeria,2015,4.93291473388672,8.64305686950684,0.811647653579712,48.5,0.6804702877998349,-0.046028789132834015,0.9261092543601991,0.716891884803772,0.251189559698105,0.410358309745789,-1.1460200548172,-0.96449601650238,2.2330503463745095,0.45268374681472795,,0.4155,0.492408692836762,,,0.216783210635185,0.17687590420246102,0.25321462750434903,,0.150124371051788
Nigeria,2016,5.21956777572632,8.60056591033936,0.8047669529914859,48.9000015258789,0.797690510749817,0.032547228038311,0.904706835746765,0.731986105442047,0.25183629989623996,0.414326071739197,-1.09586071968079,-1.0152223110199,2.5199592113494904,0.48279076814651506,,0.4155,0.50053209066391,,,0.216783210635185,0.17687590420246102,0.25321462750434903,,0.150124371051788
Nigeria,2017,5.32192802429199,8.582691192626951,0.733468532562256,49.2999992370605,0.825905561447144,0.11383575201034499,0.834891974925995,0.7249905467033391,0.23596876859664898,0.5587907433509829,-1.1424865722656299,-0.9448615908622741,2.94790315628052,0.553916394710541,,0.4155,0.46859923005104104,,,0.216783210635185,0.17687590420246102,0.25321462750434903,,0.150124371051788
Nigeria,2018,5.2522883415222195,8.57763290405273,0.740854203701019,49.7000007629395,0.7898810505867,-0.020767036825419,0.865602672100067,0.805261850357056,0.256469875574112,0.451740950345993,,,2.63912558555603,0.502471566200256,,0.4155,0.448463320732117,,,0.216783210635185,0.17687590420246102,0.25321462750434903,,0.150124371051788
North Cyprus,2012,5.463305473327639,,0.8711500763893131,,0.6925676465034489,,0.854729652404785,0.709236085414887,0.405434668064117,0.414000451564789,,,2.7436892986297594,0.5022031664848329,,,0.368298679590225,,,,,,,
North Cyprus,2013,5.5668025016784695,,0.869274199008942,,0.775383293628693,,0.715356171131134,0.621553599834442,0.44297236204147294,0.401787579059601,,,2.4608538150787402,0.442058771848679,,,0.360473543405533,,,,,,,
North Cyprus,2014,5.7859787940979,,0.801801681518555,,0.8296772837638859,,0.692221283912659,0.723841786384583,0.31133586168289196,0.412389993667603,,,2.3411812782287598,0.404630124568939,,,0.35439544916153004,,,,,,,
North Cyprus,2015,5.84255027770996,,0.791382730007172,,0.7853528261184691,,0.659180283546448,0.701609194278717,0.31893017888069203,0.43962091207504295,,,2.2228479385376,0.38045850396156294,,,0.415842294692993,,,,,,,
North Cyprus,2016,5.8271279335022,,0.807690262794495,,0.7962338328361508,,0.670191407203674,0.643664360046387,0.34646537899971,0.440594881772995,,,1.8576378822326698,0.318791329860687,,,0.29343572258949296,,,,,,,
North Cyprus,2018,5.60805606842041,,0.8373917937278751,,0.79706609249115,,0.613837003707886,0.480453103780746,0.261867821216583,0.37832364439964294,,,1.8078831434249898,0.32237252593040505,,,0.20096921920776398,,,,,,,
Norway,2006,7.41568231582642,11.0643558502197,0.9585112929344181,71.3199996948242,0.959532737731934,0.089969113469124,0.39715012907981895,0.8317310810089108,0.19711318612098702,0.682717204093933,1.3977689743041999,1.8034988641738898,1.7493691444397,0.23590131103992498,0.264,0.272230769230769,,,,,0.647737383842468,,0.7373046875,
Norway,2008,7.632287502288821,11.075756072997999,0.935878932476044,71.55999755859371,0.9472888708114621,-0.0008188399369830001,0.502776324748993,0.7917223572731021,0.15509520471096,0.540759980678558,1.4165942668914802,1.77288544178009,1.53296864032745,0.20085310935974102,0.27,0.272230769230769,,,,,0.647737383842468,,0.7373046875,
Norway,2012,7.67827701568604,11.0509443283081,0.947657406330109,72.2399978637695,0.946565866470337,0.128627836704254,0.368042677640915,0.8227498531341549,0.212821111083031,0.663340508937836,1.5278165340423602,1.9177150726318402,1.74601781368256,0.227397084236145,0.257,0.272230769230769,0.31880399584770197,,,,0.647737383842468,,0.7373046875,
Norway,2014,7.444470882415769,11.057523727417,0.941161930561066,72.6800003051758,0.95631617307663,0.162420183420181,0.404825836420059,0.8336966037750241,0.19435493648052202,0.6996905207633969,1.40202283859253,1.9326351881027202,1.6375908851623502,0.21997411549091297,0.268,0.272230769230769,0.41327387094497703,,,,0.647737383842468,,0.7373046875,
Norway,2015,7.60343360900879,11.066767692565902,0.946833968162537,72.9000015258789,0.947620511054993,0.23833723366260504,0.298814356327057,0.8428875207901,0.20940987765789001,0.58687162399292,1.42475879192352,1.93140280246735,1.6756404638290399,0.220379441976547,0.275,0.272230769230769,0.37180685997009294,,,,0.647737383842468,,0.7373046875,
Norway,2016,7.596331596374509,11.069128036499,0.9597428441047672,73.0,0.95435231924057,0.11425474286079401,0.409666121006012,0.8496259450912479,0.209262192249298,0.6576462388038641,1.43212616443634,1.95013904571533,1.57926487922668,0.207898363471031,,0.272230769230769,0.349659204483032,,,,0.647737383842468,,0.7373046875,
Norway,2017,7.5787448883056605,11.079061508178699,0.95012766122818,73.0999984741211,0.953016817569733,0.218105062842369,0.24971137940883603,0.84909999370575,0.2029138058424,0.7171597480773929,1.4226391315460198,2.01339387893677,1.62172603607178,0.213983461260796,,0.272230769230769,0.32811313867569,,,,0.647737383842468,,0.7373046875,
Norway,2018,7.444262027740481,11.0856256484985,0.965961933135986,73.1999969482422,0.9604290127754208,0.075728490948677,0.268201440572739,0.827414035797119,0.21186237037181896,0.6795029640197751,,,1.51959538459778,0.20412975549697898,,0.272230769230769,0.336649179458618,,,,0.647737383842468,,0.7373046875,
Oman,2011,6.85298204421997,10.6483116149902,,65.5,0.916293025016785,-0.008942387998104,,,0.295164108276367,,-0.31402507424354603,0.295601457357407,2.10162258148193,0.30667272210121194,,,0.49478960037231395,,,,,,,
Palestinian Territories,2006,4.71638774871826,8.34020328521729,0.817945420742035,61.779998779296896,0.546506464481354,,0.8578239679336551,0.49714636802673295,0.430579602718353,0.37918183207511896,-1.08421492576599,-0.6663890480995179,2.31519818305969,0.49088376760482794,,,,,,,,,,0.158000007271767
Palestinian Territories,2007,4.15105390548706,8.297229766845701,0.7118186354637149,61.897499084472706,0.36529615521430997,-0.093533128499985,0.844180405139923,0.566489219665527,0.412327885627747,0.39373704791069003,-1.3295087814331101,-0.757273972034454,2.37219095230103,0.571467161178589,,,,,,,,,,0.158000007271767
Palestinian Territories,2008,4.38560342788696,8.17858791351318,0.665910720825195,62.0149993896484,0.357756525278091,-0.07025193423032801,0.7532130479812621,0.57126921415329,0.40328255295753496,,-1.43015837669373,-0.8954826593399051,2.5259380340576203,0.575961351394653,,,,,,,,,,0.158000007271767
Palestinian Territories,2009,4.47019147872925,8.33979988098145,0.738076686859131,62.1324996948242,0.46781194210052507,-0.09389125555753698,0.797354221343994,0.5443866252899171,0.46642825007438704,0.42752069234848,-1.49842369556427,-0.323686897754669,2.22678828239441,0.49814158678054793,,,0.42577803134918196,0.08841142058372502,,,,,,0.158000007271767
Palestinian Territories,2010,4.7026038169860795,8.33391952514648,0.821746289730072,62.25,0.504262268543243,-0.121466048061848,0.752414643764496,0.627587854862213,0.38149005174636796,0.509204089641571,-1.39858663082123,-0.117235220968723,2.1462640762329097,0.45639908313751204,,,0.419720232486725,,,,,,,0.158000007271767
Palestinian Territories,2011,4.751219749450679,8.37938785552979,0.7508322596549991,,0.521889269351959,-0.128136396408081,0.750207602977753,0.56700736284256,0.387651234865189,0.487110435962677,-1.47064805030823,-0.317141324281692,2.1457462310791002,0.451620072126389,,,0.40324631333351096,,,,,,,0.158000007271767
Palestinian Territories,2012,4.64660835266113,8.485044479370119,0.782169103622437,,0.5415828824043271,-0.15820918977260598,0.730194091796875,0.6163551807403559,0.378503829240799,0.466042757034302,-1.44552111625671,-0.331858903169632,2.20769166946411,0.475118935108185,,,0.3974960744380949,,,,,,,0.158000007271767
Palestinian Territories,2013,4.844027996063231,8.41145515441895,0.760899543762207,,0.453903377056122,-0.15257874131202698,0.77964574098587,0.593700885772705,0.36527574062347395,0.438160747289658,-1.35354268550873,-0.313352882862091,2.16323304176331,0.44657731056213396,,,0.377490282058716,,,,,,,0.158000007271767
Palestinian Territories,2014,4.7219381332397505,8.37090110778809,0.77508670091629,,0.657049834728241,-0.14827659726142903,0.804165422916412,0.5650569200515749,0.380452424287796,0.474314302206039,-1.43338799476624,-0.23554444313049303,2.40296864509583,0.508894562721252,,,0.42893344163894703,,,,,,,0.158000007271767
Palestinian Territories,2015,4.695239067077639,8.45848846435547,0.766101241111755,,0.556040942668915,-0.159387171268463,0.7743013501167301,0.5944564938545229,0.369084894657135,0.445855587720871,-1.57314419746399,-0.33252400159835804,2.3348994255065896,0.497290849685669,,,0.40657144784927396,,,,,,,0.158000007271767
Palestinian Territories,2016,4.90661811828613,8.461804389953612,0.817770957946777,,0.6076694130897521,-0.13444747030735002,0.8124646544456479,0.5927691459655761,0.37764179706573503,0.46377155184745794,-1.5356142520904499,-0.26588100194931,2.3755087852477996,0.48414382338523904,,,0.42055773735046403,,,,,,,0.158000007271767
Palestinian Territories,2017,4.62813282012939,,0.8243451118469242,,0.6316112875938421,,0.8306463360786441,0.596765577793121,0.4160720407962801,0.41440093517303495,-1.3375923633575402,-0.205540686845779,2.52167415618896,0.544857800006866,,,0.47886481881141707,,,,,,,0.158000007271767
Palestinian Territories,2018,4.55392169952393,,0.8194792866706851,,0.65453451871872,,0.813779532909393,0.6104054450988771,0.418928533792496,0.39237338304519703,,,2.5803892612457298,0.566630125045776,,,0.48242107033729603,,,,,,,0.158000007271767
Panama,2006,6.12798833847046,9.45215320587158,0.950980365276337,67.90000152587889,0.8820472359657291,-0.036037143319845,0.911755919456482,0.8451921343803409,0.23206260800361603,0.360039532184601,0.26674696803092995,-0.017303420230746002,2.3204100131988503,0.37865769863128707,0.547,0.5326470588235289,,,,,,,,
Panama,2007,6.89413976669312,9.54725360870361,0.937078058719635,68.0,0.6402187943458559,0.09388265758752802,0.9152873754501339,0.8199870586395259,0.149341464042664,0.250141710042953,0.280291885137558,0.015082396566868,2.2706103324890097,0.3293536901474,0.528,0.5326470588235289,,,,,,,,
Panama,2008,6.930903434753421,9.62332725524902,0.9224812984466549,68.09999847412111,0.707384586334229,0.070235230028629,0.880650520324707,0.8193008899688721,0.150143131613731,0.31002873182296803,0.25181272625923196,0.12061424553394301,2.07824635505676,0.299852162599564,0.534,0.5326470588235289,,,,,,,,
Panama,2009,7.033740043640139,9.61789035797119,0.9050285220146179,68.1999969482422,0.721393644809723,0.024985004216432998,0.889423906803131,0.883028328418732,0.14420002698898302,0.6026126146316529,0.32747215032577504,0.032474029809237,2.18753147125244,0.31100544333457897,0.519,0.5326470588235289,0.417402535676956,0.214272305369377,,,,,,
Panama,2010,7.321467399597171,9.65685749053955,0.9275330901145941,68.3000030517578,0.7545236945152279,0.0019113892922180001,0.8798258304595951,0.887584686279297,0.146368756890297,0.536404311656952,0.21057516336440998,0.030859461054206002,1.99563562870026,0.272573173046112,0.517,0.5326470588235289,0.42913660407066295,0.21272216737270397,,,,,,
Panama,2011,7.24808073043823,9.74647331237793,0.8762841820716859,68.5,0.8290128707885741,0.019145499914884997,0.83968448638916,0.8852932453155521,0.17964132130146002,0.461056739091873,0.25320982933044395,0.053303591907024,2.1296939849853502,0.29382866621017495,0.514,0.5326470588235289,0.40260457992553705,,,,,,,
Panama,2012,6.859835624694821,9.82235050201416,0.897391140460968,68.6999969482422,0.783182501792908,0.008150788024068,0.7957966327667241,0.868587493896484,0.206641346216202,0.361556231975555,0.14499214291572599,0.028142724186182005,2.3032279014587402,0.33575555682182295,0.518,0.5326470588235289,0.39436721801757796,,,,,,,
